width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
115.0,2166.14,1.04,115.0,825912.0,1.0,1.0,7899.68,1430.14,0.00114,474.5,481.82,7.32,479.29,4.79,7.32,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.01,11490.0,5847.74,3814.63,2666.52,6445.72,9411.67,477.0,480.97,479.0,481.7,478.21,12221800041.0,12221800040291.0,128.09,605.1089901241243,2.6955528,3181.22,3563.9300000000003,0.0017158634610657197,0.0011766887502565183,1.5051433868997541,1.032183114260104,1.268663250579929,1.1718993791143224,1.442715713776224,1.3073075464452732,3.5239178245892617,0.5590368726119898,0.9903749672161535,0.7747059199140716,0.9828409312163586,false,false,false,POINT (3847789.525323391 -1559179.7375248778),LILONGWE,477.6090252802855,477.6090252802855,477.8110821754108,480.97,false,false,0.9828409306017001,-6.146585462829535e-10,false
63.0,105.84,1.01,63.0,825696.0,1.0,1.0,7907.72,892.07,0.00114,476.5,481.48,4.98,479.81,3.31,4.98,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,6300.0,3271.91,1763.7,648.94,3744.04,4675.2,476.68,480.68,479.62,481.48,479.94,12221800041.0,12221800040281.0,128.09,605.1089901241243,3.8484197,2622.97,1403.29,0.0009508773180317959,0.0016538511086667915,0.8341029105542069,1.4507465865498173,1.142424748552012,0.7711131931180408,0.9789906738726817,0.8750519334953613,3.8484197,0.27543773357152346,0.4001642544341046,0.33780099400281405,0.385912216013742,false,false,false,POINT (3847960.0676165973 -1559273.1364545105),LILONGWE,477.60637010972454,477.60637010972454,477.71243202556144,480.68,false,false,0.38591221563428457,-3.7945740993805543e-10,false
85.5,92.25,1.01,85.5,825511.0,1.0,1.0,7917.36,892.07,0.00114,474.5,481.33,6.83,479.01,4.51,6.83,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,8520.0,4353.92,2881.81,1019.51,4726.38,5879.24,476.5,480.61,479.63,481.23,478.85,12221800041.0,12221800040271.0,128.09,605.1089901241243,2.8141277,3334.41,1525.3199999999997,0.0005262310043890818,0.002064431065294628,0.461606144200949,1.8109044432409018,1.1362552937209254,1.0296133148350057,1.2499301752543621,1.1397717450446838,2.8141277,0.34824290312057204,0.8457327647213719,0.596987833920972,0.6783305870983939,false,false,false,POINT (3848120.4110733415 -1559381.7339788645),LILONGWE,,,477.7125356208207,480.61,false,false,0.678330586579693,-5.187008600415766e-10,false
105.0,369.84,1.02,105.0,825309.0,1.0,1.0,7925.39,721.18,0.00114,474.5,481.53,7.03,478.5,4.0,7.03,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,10470.0,5394.01,5590.17,6353.656799899905,,,476.5,480.69,478.6573074352548,,,12221800041.0,12221800040261.0,128.09,605.1089901241243,2.8520608,1830.83,,0.002662380754126107,,2.3354217141457077,,2.3354217141457077,1.0439294353143815,,1.0439294353143815,2.8520608,0.7127101093865946,,0.7127101093865946,1.4962511367840658,false,false,true,POINT (3848270.624854196 -1559516.1018370036),LILONGWE,,,477.7126487356443,480.69,true,true,1.6644786653526156,-8.62769411469344e-10,false
129.0,502.25,1.1,129.0,825097.0,1.0,1.0,7935.03,2433.29,0.00114,474.5,480.61,6.11,477.93,3.43,6.11,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,12900.0,6619.06,6377.37,5947.7,6728.818879612358,7585.81,478.79,479.98,479.09,480.46580200501245,478.24,12221800041.0,12221800040251.0,128.09,605.1089901241243,2.537881,671.3600000000006,966.75,0.0020713570831770566,0.0025972287803967147,1.816979897523734,2.2782708599971184,2.047625378760426,0.8933561725046498,0.976102336431885,0.9347292544682675,2.537881,0.35068626149139503,0.8770316673683439,0.6138589644298695,1.1447420731585205,false,false,false,POINT (3848441.307555483 -1559630.433890256),LILONGWE,,,477.7127674502116,479.98,false,false,1.2569531945461945,-1.9841344123250337e-09,false
117.0,583.36,1.1,117.0,824916.0,1.0,2.0,7943.07,2433.29,0.00114,474.5,481.22,6.72,477.9,3.4,6.72,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.0,11670.0,5939.35,5647.83,5161.95,6060.82,6911.1,479.81,479.5,478.92,480.4,477.78,12221800041.0,12221800040241.0,128.09,605.1089901241243,2.6955528,777.4000000000005,971.75,0.0011937103787072396,0.0030813379085932453,1.0471143672870522,2.702927989994075,1.8750211786405635,0.6629922186775098,0.9968753710004117,0.8299337948389607,2.6955528,0.21516922243184552,0.9719713151231927,0.5935702687775191,1.112956826510812,false,false,false,POINT (3848611.904884133 -1559731.499076566),LILONGWE,477.9594838776054,477.9594838776054,477.7128688055734,479.5,false,false,1.1129568249692199,-1.5415921872374838e-09,false
70.5,908.56,1.1,70.5,824697.0,1.0,1.0,7952.71,2433.29,0.00114,474.5,481.53,7.03,478.23,3.73,7.03,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,7020.0,3602.0,3251.27,2915.16,3690.187018517676,4288.84,476.18,479.35,478.87,479.1098003341689,477.55,12221800041.0,12221800040231.0,128.09,605.1089901241243,3.8424513,686.8400000000001,686.8400000000001,0.0014281038903094646,0.0026055166846427995,1.252722710797776,2.2855409514410523,1.7691318311194142,0.4226998017657099,0.2899720643257298,0.35633593304571987,3.8424513,0.12492025598347029,0.4059388688072298,0.26542956239535004,0.39196674169425,false,false,false,POINT (3848755.12286797 -1559897.8349524324),LILONGWE,477.34645416756814,477.34645416756814,477.7257961744958,478.84,false,false,0.4695798877537104,-8.897634851123826e-10,false
123.0,178.47,1.1,123.0,824515.0,1.0,1.0,7962.35,2433.29,0.00114,474.5,486.64,12.14,478.1,3.6,12.14,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,12270.0,6219.17,5861.58,5503.98,6449.06,6908.83,476.75,479.09,478.59,478.6,476.91,12221800041.0,12221800040221.0,128.09,605.1089901241243,2.8082087,715.1900000000005,689.6599999999999,0.001398210286917755,0.0036757509109429684,1.2265002516822412,3.2243429043359373,2.2254215780090894,0.4817856288515957,0.3072972350539558,0.39454143195277575,2.8082087,0.17804944482936758,0.6018071235232616,0.3899282841763146,0.8677548194868897,false,false,false,POINT (3848841.825152588 -1560083.8243335164),LILONGWE,477.75359662807045,477.75359662807045,477.7370449237383,478.6,false,false,0.8677548174820306,-2.004859056548014e-09,false
71.0,195.22,1.1,71.0,824294.0,1.0,1.0,7971.99,2433.29,0.00114,474.5,481.05,6.55,477.97,3.47,6.55,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,7080.0,3544.35,3190.63,2910.6,3599.87119955412,4207.59,476.38,478.81,478.57,478.91008270676684,477.07,12221800041.0,12221800040211.0,128.09,605.1089901241243,3.8424513,633.75,663.2400000000002,0.0008570510271862225,0.0030278521947797866,0.7517991466545811,2.6560106971752515,1.7039049219149163,0.27757574405594926,0.19689809972969377,0.23723692189282153,3.8424513,0.06246012799173514,0.47888250575013147,0.2706713168709333,0.3250395905019554,false,false,false,POINT (3848923.379266712 -1560269.8487642866),LILONGWE,477.9043797170536,477.9043797170536,477.743428443828,478.5,false,false,0.4611981890375752,-7.176789718066345e-10,false
127.0,13.96,1.1,127.0,824098.0,1.0,1.0,7983.24,2433.29,0.00114,474.5,485.51,11.01,478.71,4.21,11.01,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,12690.0,6379.22,6458.47,6907.56,6167.89,5798.05,477.57,478.72,476.99,478.66,478.59,12221800041.0,12221800040201.0,128.09,605.1089901241243,2.8082087,528.3400000000001,581.1700000000001,0.0038522345101155296,0.00018927103561209972,3.3791530790487103,0.1660272242211401,1.7725901516349252,0.3469668445441084,0.32560091877296593,0.3362838816585372,2.8082087,0.6160510791096183,0.024926922276129273,0.3204890006928738,0.5680956475928365,false,false,false,POINT (3848909.8442030717 -1560472.0529039616),LILONGWE,478.0103322933595,478.0103322933595,477.74564434157287,478.66,false,false,0.5680956463355068,-1.2573296848117366e-09,false
110.5,158.56,1.61,110.5,823914.0,1.0,1.0,7992.88,2025.06,0.00114,474.5,497.7,23.2,478.92,4.42,23.2,0.01,0.4,0.0,0.31,0.0,0.01,0.0,0.01,11040.0,5526.79,5664.68,6308.18,,,475.5,478.62,477.49,,,12221800041.0,12221800040191.0,128.09,605.1089901241243,2.8165274,781.3900000000003,,0.0017560217532928883,,1.5403699590288495,,1.5403699590288495,0.31892371683406306,,0.31892371683406306,2.8165274,0.4012032689616282,,0.4012032689616282,0.618001463911001,false,false,true,POINT (3848877.6236437126 -1560674.382627397),LILONGWE,477.5087952113354,477.5087952113354,477.7217422941033,478.62,true,true,0.6180014629726638,-9.383371857296652e-10,false
87.0,254.22,2.11,87.0,823713.0,1.0,1.0,8002.52,1616.84,0.00114,474.5,547.83,73.33,481.22,6.72,73.33,0.02,0.57,0.0,0.57,0.0,0.02,0.0,0.02,8700.0,4335.87,4115.62,3964.47,4521.57,4746.14,475.5,478.54,478.22,478.43,477.87,12221800041.0,12221800040181.0,128.09,605.1089901241243,3.3218536,371.4000000000001,410.2700000000005,0.002117102202334706,0.002493654528683022,1.8571071950304439,2.187416253230721,2.0222617241305825,0.28889584520406203,0.25578181306068837,0.27233882913237517,3.3218536,0.096331758871009,0.16858057802427004,0.13245616844763952,0.2678610410272497,false,false,false,POINT (3848856.188514138 -1560861.0947269772),LILONGWE,,,477.580330007688,478.43,false,false,0.26786103957665436,-1.4505953660481907e-09,false
109.0,1502.98,2.11,109.0,823511.0,1.0,1.0,8013.76,1616.84,0.00114,474.5,483.82,9.32,477.59,3.09,9.32,0.0,0.09,0.0,0.07,0.0,0.0,0.0,0.0,10890.0,5519.71,5225.0,4726.26,5791.75,6063.79,475.5,478.45,477.37,478.23,477.47,12221800041.0,12221800040171.0,128.09,605.1089901241243,2.8165274,793.4499999999998,544.0799999999999,0.0021654569471759384,0.0027937067975528753,1.8995236378736302,2.4506199978533996,2.1750718178635147,0.3592315356879362,0.2811211924725188,0.32017636408022754,2.8165274,0.38345091192792374,0.2698358269122434,0.32664336942008354,0.7104727893854567,false,false,false,POINT (3848821.860996706 -1561056.3338608625),LILONGWE,,,477.4382141775593,478.23,false,false,0.7104727873176047,-2.0678520007422208e-09,false
139.5,1473.0,2.11,139.5,823332.0,1.0,1.0,8023.41,1616.84,0.00114,474.5,515.3,40.8,480.01,5.51,40.8,0.01,0.34,0.0,0.34,0.0,0.01,0.0,0.01,27870.0,13998.21,13925.04,13287.71,14609.57,14914.07,475.5,478.11,476.02,478.67,477.92,12221800041.0,12221800040161.0,128.09,605.1089901241243,2.4402316,710.5,915.8600000000006,0.0032793058489647754,0.0024630541791032705,2.8765840780392766,2.1605738413186586,2.5185789596789676,0.3269033235433022,0.5563896438227716,0.4416464836830369,2.4402316,0.8564760820243585,0.30734787632452587,0.5819119791744423,1.4655912704511986,false,false,false,POINT (3848976.5397618534 -1561151.5540068191),LILONGWE,,,477.3122798528413,478.11,false,false,1.4655912671338958,-3.3173028768374024e-09,false
81.0,39.22,2.11,81.0,823125.0,1.0,1.0,8033.05,1616.84,0.00114,474.5,487.15,12.65,478.36,3.86,12.65,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.01,16200.0,8149.76,8066.49,7529.0,,,475.5,478.08,475.89,,,12221800041.0,12221800040151.0,128.09,605.1089901241243,3.364991,620.7600000000002,,0.004074494401617713,,3.5741178961558884,,3.5741178961558884,0.2714281923567874,,0.2714281923567874,3.364991,0.6508189769303983,,0.6508189769303983,2.3261037568629583,false,false,true,POINT (3849161.7973659527 -1561130.6286460818),LILONGWE,,,477.16664630414493,478.08,true,true,2.3261037526048027,-4.258155605896263e-09,false
84.0,92.16,2.11,84.0,822909.0,1.0,1.0,8041.08,1616.84,0.00114,474.5,490.14,15.64,478.94,4.44,15.64,0.0,0.18,0.0,0.16,0.0,0.01,0.0,0.01,16800.0,8436.39,8343.36,7828.09,,,475.5,477.24,476.25,,,12221800041.0,12221800040141.0,128.09,605.1089901241243,2.8141277,608.2999999999993,,0.0019213227979092233,,1.685370875358968,,1.685370875358968,0.08006710495256218,,0.08006710495256218,2.8141277,0.3517964021320032,,0.3517964021320032,0.5929074113388388,false,false,true,POINT (3849325.9262277926 -1560997.8998668436),LILONGWE,,,477.0146808620271,477.24,true,true,0.5929074102093498,-1.1294890578383843e-09,false
87.0,392.0,2.11,87.0,822723.0,1.0,1.0,8050.72,1616.84,0.00114,474.5,515.89,41.39,480.53,6.03,41.39,0.01,0.37,0.0,0.37,0.0,0.01,0.0,0.01,17370.0,8714.75,8654.11,8275.07,9487.99,9927.67,475.5,477.39,476.68,478.72,478.65,12221800041.0,12221800040131.0,128.09,605.1089901241243,3.3218536,439.6800000000003,1212.92,0.0018731532242687438,0.00015920669541676511,1.643116863393635,0.13965499597961853,0.8913859296866268,0.15237821326843046,0.5527569655473655,0.352567589407898,3.3218536,0.21373608999504962,0.021072572253048726,0.11740433112404917,0.1046525691181854,false,false,false,POINT (3849424.4978046436 -1560826.2206167264),LILONGWE,,,476.88382173131447,477.39,false,false,0.10465256884824714,-2.699382661841554e-10,false
137.0,1113.92,2.11,137.0,822511.0,1.0,1.0,8061.97,1616.84,0.00114,474.5,582.15,107.65,482.8,8.3,107.65,0.01,0.62,0.0,0.62,0.0,0.02,0.0,0.02,27390.0,13709.48,13570.03,12859.29,,,475.5,477.93,476.46,,,12221800041.0,12221800040121.0,128.09,605.1089901241243,2.4402316,850.1899999999987,,0.002068266873866338,,1.8142691876020507,,1.8142691876020507,0.48984245843995633,,0.48984245843995633,2.4402316,0.6024018375960819,,0.6024018375960819,1.0929190939982043,false,false,true,POINT (3849512.0348830936 -1560623.52099104),LILONGWE,,,476.7346704640507,477.93,true,true,1.092919092505426,-1.4927783453799748e-09,false
129.0,1124.56,2.11,129.0,822326.0,1.0,1.0,8070.0,1616.84,0.00114,474.5,572.99,98.49,483.36,8.86,98.49,0.02,1.31,0.0,1.31,0.0,0.04,0.0,0.04,25770.0,12931.66,12750.33,12308.14,,,475.5,477.99,476.9,,,12221800041.0,12221800040111.0,128.09,605.1089901241243,2.537881,623.5200000000004,,0.002465003725853201,,2.1622839700466674,,2.1622839700466674,0.5459218052488124,,0.5459218052488124,2.537881,0.4294921629501272,,0.4294921629501272,0.9286840212711206,false,false,true,POINT (3849576.838771377 -1560436.5214846446),LILONGWE,,,476.60451487705154,477.99,true,true,0.9286840192077312,-2.0633893482724375e-09,false
152.5,1555.58,1.71,152.5,822128.0,1.0,1.0,8079.64,1879.02,0.00114,474.5,539.36,64.86,483.46,8.96,64.86,0.01,0.94,0.0,0.94,0.0,0.03,0.0,0.03,30480.0,15283.54,15105.04,14775.5,,,475.5,477.65,476.61,,,12221800041.0,12221800040101.0,128.09,605.1089901241243,2.4616032,508.0400000000009,,0.003155914295211648,,2.7683458729926738,,2.7683458729926738,0.4813067747540808,,0.4813067747540808,2.4616032,0.42248888854221656,,0.42248888854221656,1.1695953744824144,false,false,true,POINT (3849654.6031399583 -1560264.9839523176),LILONGWE,,,476.4652132217769,477.65,true,true,1.1695953709811069,-3.501307466180492e-09,false
175.0,1400.41,1.5,379.0,821937.0,2.0,2.0,8090.89,2010.1,0.00114,474.5,518.23,43.73,483.36,8.86,43.73,0.01,0.45,0.0,0.45,0.0,0.02,0.0,0.02,34980.0,17461.06,17343.3,17023.68,17587.23,17646.11,475.0,476.9,476.23,477.26,477.12,12221800041.0,12221800040091.0,128.09,605.1089901241243,2.4282575,437.380000000001,185.04999999999927,0.002096239277591271,0.0023777173509216473,1.8388063838519921,2.0857169744926733,1.9622616791723329,0.23439169573719515,0.3826460928699607,0.30851889430357793,2.4282575,0.2759180194027854,0.05765451151699783,0.16678626545989161,0.3272783007442074,false,false,false,POINT (3849729.925539904 -1560062.3695951116),LILONGWE,476.539778769009,476.539778769009,476.3308363724967,476.9,false,false,0.3272782973242094,-3.4199980070148683e-09,false
122.5,317.81,1.5,379.0,821727.0,2.0,2.0,8100.53,2010.1,0.00114,474.5,514.27,39.77,481.73,7.23,39.77,0.01,0.82,0.0,0.81,0.0,0.03,0.0,0.03,24480.0,12213.73,12070.85,11698.71,12482.87,12688.88,475.24,476.83,476.18,477.51,477.16,12221800041.0,12221800040081.0,128.09,605.1089901241243,2.661839,515.0200000000004,475.1499999999997,0.0017466544801776767,0.0016989466448280276,1.5321530527874359,1.4903040744105505,1.5112285635989933,0.23677327067141637,0.4922356575917447,0.36450446413158055,2.661839,0.24419207923543731,0.13148804266522726,0.1878400609503323,0.2838692665516592,false,false,false,POINT (3849816.7636213657 -1559865.8985776505),LILONGWE,476.3990045924549,476.3990045924549,476.199747437196,476.83,false,false,0.283869265496318,-1.0553412033154075e-09,false
141.0,937.44,1.5,141.0,821519.0,1.0,2.0,8108.57,2010.1,0.00114,474.5,495.7,21.2,479.86,5.36,21.2,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,28170.0,14168.66,14041.0,13565.18,14336.94,14458.79,475.0,477.06,476.18,477.58,477.11,12221800041.0,12221800040071.0,128.09,605.1089901241243,2.5269482,603.4799999999996,290.130000000001,0.001849438859548899,0.0038572014455705178,1.6223147890779817,3.3835100399741385,2.50291241452606,0.3884886560888582,0.594270394795747,0.49137952544230257,2.5269482,0.34824615716301405,0.18599510666659902,0.2671206319148065,0.6685795499327968,false,false,false,POINT (3849971.45066238 -1559739.8693790813),LILONGWE,475.7475641572606,475.7475641572606,476.0783089012872,477.06,false,false,0.6685795457956153,-4.137181486285613e-09,false
94.0,234.56,1.5,94.0,821341.0,1.0,1.0,8118.21,2010.1,0.00114,474.5,507.38,32.88,477.42,2.92,32.88,0.0,0.34,0.0,0.34,0.0,0.01,0.0,0.01,18780.0,9508.15,9330.05,8879.41,9969.59,10511.98,475.0,476.95,476.33,477.22,476.28,12221800041.0,12221800040061.0,128.09,605.1089901241243,3.2691314,628.7399999999998,1003.83,0.00137582105144724,0.0017330702967735122,1.2068605714449474,1.5202371024329056,1.3635488369389264,0.29730599333767393,0.3798967137379975,0.3386013535378357,3.2691314,0.18965282337687758,0.2875381515714096,0.2385954874741436,0.3253366000880928,false,false,false,POINT (3850141.0207592905 -1559684.4264974277),LILONGWE,475.6779824456246,475.6779824456246,475.9780673444656,476.95,false,false,0.3253365994442447,-6.438480859571882e-10,false
127.0,184.96,1.5,127.0,820913.0,1.0,1.0,8135.88,2010.1,0.00114,474.5,483.37,8.87,476.39,1.89,8.87,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,25380.0,12757.03,12523.49,12320.68,,,475.0,476.57,476.2,,,12221800041.0,12221800040041.0,128.09,605.1089901241243,2.8082087,436.3500000000003,,0.0018243676257365903,,1.6003224787163073,,1.6003224787163073,0.2936433892974976,,0.2936433892974976,2.8082087,0.13175658917373362,,0.13175658917373362,0.2108530324057611,false,false,true,POINT (3850497.8267276282 -1559909.2305796645),LILONGWE,475.317878953764,475.317878953764,475.7453877858339,476.57,true,true,0.21085303137371555,-1.032045532367576e-09,false
150.5,2082.03,1.42,150.5,820748.0,1.0,1.0,8143.92,4630.92,0.00114,474.5,506.58,32.08,478.41,3.91,32.08,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.01,30090.0,15134.5,15258.41,15423.63,14946.76,14845.38,475.0,476.63,475.84,476.32,476.28,12221800041.0,12221800040031.0,128.09,605.1089901241243,2.2603688,289.1299999999992,289.1200000000008,0.004781503421005449,0.0003945551351890405,4.194301246496008,0.3461009957798601,2.270201121137934,0.42978996386078117,0.29264426318826187,0.3612171135245215,2.2603688,0.34950048859284394,0.01769622727053234,0.18359835793168813,0.4168052006407197,false,false,false,POINT (3850630.945077536 -1560067.0115001865),LILONGWE,475.7358353142097,475.7358353142097,475.658515745346,476.32,false,false,0.4168051980156021,-2.6251175677671768e-09,false
34.72,91491.21,1.02,34.72,820524.0,1.0,1.0,6535.08,17735.03,0.00114,474.5,478.3,3.8,475.74,1.24,3.8,0.0,0.06,0.0,0.04,0.0,0.0,0.0,0.0,6930.0,3527.3,3312.7,1512.14,3689.56,3846.59,475.0,477.07,476.02,476.48,475.8,12221800041.0,12221800040021.0,128.09,605.1089901241243,4.4660683,2015.16,319.28999999999996,0.0005831519079713309,0.004330382701838014,0.5115367613783605,3.7985813174017666,2.1550590393900637,0.3417530968410855,0.20964587674040885,0.2756994867907472,4.4660683,0.23510612231344769,0.15225920302204218,0.19368266266774492,0.4173975753157972,false,false,false,POINT (3850743.3133133 -1560202.8318525488),LILONGWE,476.05740684805073,476.05740684805073,475.5437069860181,476.48,false,false,0.41739757295526014,-2.360537043610833e-09,false
